price,timestamp,volume
35688.656743,1624223820,37578478906.959999
35695.868027,1624223880,37578478906.959999
35685.797544,1624223880,37578478906.959999
35683.431576,1624223940,37578478906.959999
35680.204226,1624223940,37578478906.959999
35680.204226,1624223940,37578478906.959999
35680.204226,1624223940,37578478906.959999
35625.051812,1624224060,37578478906.959999
35616.592289,1624224060,37578478906.959999
35612.947857,1624224120,37578478906.959999
35616.633771,1624224120,37578478906.959999
35638.163989,1624224180,37578478906.959999
35641.151376,1624224180,37662408426.010002
35672.429222,1624224240,37662408426.010002
35692.689804,1624224300,37662408426.010002
35688.285985,1624224300,37662408426.010002
35688.285985,1624224300,37662408426.010002
35689.430673,1624224300,37662408426.010002
35713.256491,1624224420,37662408426.010002
35735.568979,1624224420,37662408426.010002
35746.070821,1624224480,37662408426.010002
35761.618055,1624224480,37662408426.010002
35765.455531,1624224540,37662408426.010002
35728.912216,1624224540,37662408426.010002
35726.033258,1624224540,37662408426.010002
35736.274550,1624224600,37662408426.010002
35785.710297,1624224660,37662408426.010002
35806.764733,1624224660,37662408426.010002
35811.684935,1624224660,37747520709.309998
35811.684935,1624224660,37747520709.309998
35819.947657,1624224780,37747520709.309998
35815.796792,1624224780,37747520709.309998
35815.203521,1624224840,37747520709.309998
35821.875636,1624224840,37747520709.309998
35805.530117,1624224900,37747520709.309998
35760.034510,1624224900,37747520709.309998
35693.071465,1624224960,37747520709.309998
35695.915791,1624224960,37747520709.309998
35715.236377,1624225020,37747520709.309998
35728.971149,1624225020,37747520709.309998
35708.246749,1624225080,37747520709.309998
35664.209029,1624225080,37747520709.309998
35666.521287,1624225140,37747520709.309998
35711.762924,1624225140,37747520709.309998
35697.474423,1624225200,37827919694.910004
35671.723927,1624225200,37827919694.910004
35666.927071,1624225260,37827919694.910004
35655.017556,1624225260,37827919694.910004
35685.527636,1624225320,37827919694.910004
35687.551490,1624225320,37827919694.910004
35687.551490,1624225320,37846456450.239998
35687.551490,1624225320,37846456450.239998
35687.551490,1624225320,37846456450.239998
35687.551490,1624225320,37846456450.239998
35684.944423,1624225380,37846456450.239998
35684.944423,1624225380,37846456450.239998
35684.944423,1624225380,37846456450.239998
35660.368028,1624225560,37846456450.239998
35660.368028,1624225560,37846456450.239998
35656.915007,1624225620,37846456450.239998
35660.933302,1624225680,37846456450.239998
35637.160802,1624225680,37846456450.239998
35639.536556,1624225740,37846456450.239998
35605.430675,1624225800,37846456450.239998
35605.231579,1624225800,37846456450.239998
35589.397117,1624225800,37885519283.610001
35584.476823,1624225860,37885519283.610001
35565.797973,1624225860,37885519283.610001
35571.342921,1624225920,37885519283.610001
35571.342921,1624225920,37885519283.610001
35582.285212,1624225980,37885519283.610001
35582.285212,1624225980,37885519283.610001
35605.810601,1624226040,37885519283.610001
35594.875263,1624226100,37885519283.610001
35587.864751,1624226100,37885519283.610001
35588.925910,1624226160,37913094464.690002
35583.126258,1624226160,37913094464.690002
35577.689319,1624226220,37913094464.690002
35579.520487,1624226220,37913094464.690002
35573.058957,1624226280,37913094464.690002
35577.424828,1624226280,37913094464.690002
35576.798110,1624226280,37932053519.910004
35576.798110,1624226280,37932053519.910004
35576.798110,1624226280,36950387525.570000
35576.798110,1624226280,36950387525.570000
35576.798110,1624226280,36950387525.570000
35576.798110,1624226280,36950387525.570000
35576.798110,1624226280,36950387525.570000
35586.007412,1624226400,36950387525.570000
35648.101175,1624226580,36950387525.570000
35644.898950,1624226580,36950387525.570000
35623.895499,1624226640,36950387525.570000
35617.712556,1624226640,36950387525.570000
35628.567015,1624226700,36950387525.570000
35636.205057,1624226700,36950387525.570000
35634.762448,1624226760,36950387525.570000
35641.944200,1624226760,36950387525.570000
35648.249261,1624226820,37809832243.050003
35658.098630,1624226880,37809832243.050003
35655.102794,1624226880,37809832243.050003
35651.991711,1624226880,37809832243.050003
35635.877950,1624226940,37809832243.050003
35584.526953,1624227000,37809832243.050003
35582.603496,1624227000,37809832243.050003
35571.015076,1624227000,37809832243.050003
35580.828097,1624227060,37809832243.050003
35582.342605,1624227060,37809832243.050003
35592.576278,1624227120,37809832243.050003
35579.967256,1624227120,37809832243.050003
35552.383408,1624227120,37809832243.050003
35478.634385,1624227180,37809832243.050003
35478.576854,1624227240,37809832243.050003
35478.576854,1624227240,37809832243.050003
35478.576854,1624227240,37873338260.220001
35478.576854,1624227240,37873338260.220001
35539.349431,1624227420,37873338260.220001
35549.264278,1624227420,37873338260.220001
35558.357003,1624227480,37873338260.220001
35558.703113,1624227480,37873338260.220001
35567.921905,1624227540,37873338260.220001
35570.635282,1624227540,37936402931.620003
35590.293431,1624227600,37936402931.620003
35590.293431,1624227600,37936402931.620003
35596.161983,1624227600,37936402931.620003
35592.043250,1624227660,37936402931.620003
35592.043250,1624227660,37936402931.620003
35592.043250,1624227660,37936402931.620003
35592.043250,1624227660,37936402931.620003
35523.163969,1624227780,37936402931.620003
35510.442115,1624227840,37936402931.620003
35504.060147,1624227840,37936402931.620003
35501.351374,1624227900,37954391592.839996
35517.166199,1624227900,37954391592.839996
35544.152535,1624227960,37954391592.839996
35547.697792,1624227960,37954391592.839996
35538.122509,1624228020,37954391592.839996
35534.768024,1624228080,37954391592.839996
35535.669360,1624228080,37954391592.839996
35544.192841,1624228080,37954391592.839996
35536.479630,1624228140,37954391592.839996
35522.281850,1624228200,37954391592.839996
35532.063136,1624228200,37954391592.839996
35547.856970,1624228260,37954391592.839996
35567.543370,1624228260,37954391592.839996
35644.778327,1624228320,37954391592.839996
35661.540327,1624228320,37954391592.839996
35668.513206,1624228380,37954391592.839996
35669.701933,1624228380,38010870115.650002
35656.581857,1624228440,38010870115.650002
35644.330958,1624228440,38010870115.650002
35640.825372,1624228440,38010870115.650002
35624.713427,1624228500,38010870115.650002
35620.479932,1624228500,38010870115.650002
35634.329744,1624228560,38010870115.650002
35676.902660,1624228620,38010870115.650002
35672.665615,1624228620,38010870115.650002
35670.603625,1624228680,38010870115.650002
35683.102070,1624228680,38010870115.650002
35687.342841,1624228740,38010870115.650002
35705.008130,1624228740,38010870115.650002
35713.999985,1624228800,38010870115.650002
35728.307305,1624228800,38010870115.650002
35732.649337,1624228860,38010870115.650002
35730.787471,1624228860,38059750977.070000
35730.787471,1624228860,38059750977.070000
35730.787471,1624228860,38059750977.070000
35718.997871,1624228920,38059750977.070000
35718.997871,1624228920,38059750977.070000
35712.980784,1624228980,38059750977.070000
35712.980784,1624228980,38059750977.070000
35712.980784,1624228980,38059750977.070000
35732.926310,1624229100,38059750977.070000
35762.425570,1624229160,38059750977.070000
35749.317270,1624229160,38059750977.070000
35753.810450,1624229220,38059750977.070000
35747.535716,1624229220,38059750977.070000
35747.535716,1624229220,38059750977.070000
35724.437612,1624229340,38059750977.070000
35717.846231,1624229340,38059750977.070000
35717.846231,1624229340,38059750977.070000
35685.020561,1624229400,38101332448.389999
35687.797187,1624229400,38101332448.389999
35697.830282,1624229460,38101332448.389999
35700.048477,1624229520,38101332448.389999
35705.064994,1624229520,38101332448.389999
35717.448188,1624229520,38101332448.389999
35718.470919,1624229580,38101332448.389999
35735.898360,1624229580,38101332448.389999
35749.423028,1624229640,38120622652.400002
35751.358133,1624229640,38120622652.400002
35748.306614,1624229700,38120622652.400002
35747.625580,1624229760,38120622652.400002
35742.087136,1624229760,38120622652.400002
35729.109227,1624229820,38120622652.400002
35708.578633,1624229820,38120622652.400002
35712.900267,1624229880,38120622652.400002
35724.982639,1624229880,38120622652.400002
35718.811294,1624229940,38120622652.400002
35709.584317,1624229940,38120622652.400002
35697.784423,1624230000,38120622652.400002
35712.536251,1624230000,36792037688.559998
35705.791499,1624230060,36792037688.559998
35697.766306,1624230060,36792037688.559998
35697.766306,1624230060,36792037688.559998
35693.366649,1624230060,37073304570.989998
35637.303982,1624230180,37073304570.989998
35621.939667,1624230180,37073304570.989998
35617.375883,1624230240,37073304570.989998
35597.881532,1624230240,37073304570.989998
35596.140920,1624230300,37073304570.989998
35611.870919,1624230300,37073304570.989998
35614.906179,1624230300,37073304570.989998
35609.139033,1624230360,37545357796.330002
35612.693331,1624230420,37545357796.330002
35615.249371,1624230420,37545357796.330002
35620.243175,1624230480,37545357796.330002
35628.623550,1624230540,37545357796.330002
35629.991192,1624230540,37545357796.330002
35621.889422,1624230540,37545357796.330002
35638.031276,1624230600,37545357796.330002
35692.614347,1624230600,37545357796.330002
35697.016765,1624230660,37545357796.330002
35718.015036,1624230660,37545357796.330002
35718.015036,1624230660,37545357796.330002
35712.642638,1624230720,37545357796.330002
35710.071185,1624230780,37545357796.330002
35698.751778,1624230780,37602870582.839996
35698.751778,1624230780,37602870582.839996
35698.751778,1624230780,37602870582.839996
35698.751778,1624230780,37602870582.839996
35698.751778,1624230780,37602870582.839996
35715.404737,1624230900,37602870582.839996
35722.214276,1624230960,37602870582.839996
35727.979163,1624231020,37602870582.839996
35724.592213,1624231020,37602870582.839996
35724.592213,1624231020,37602870582.839996
35723.846749,1624231080,37629267589.080002
35723.846749,1624231080,37629267589.080002
35723.846749,1624231080,37629267589.080002
35723.846749,1624231080,37629267589.080002
35723.846749,1624231080,37629267589.080002
35712.869547,1624231260,37629267589.080002
35690.794948,1624231320,37629267589.080002
35658.640902,1624231320,37629267589.080002
35647.911554,1624231380,37629267589.080002
35635.138641,1624231380,37629267589.080002
35631.738565,1624231380,37629267589.080002
35629.627376,1624231440,37629267589.080002
35645.744510,1624231500,37629267589.080002
35654.764665,1624231500,37629267589.080002
35669.013211,1624231560,37629267589.080002
35689.946820,1624231560,37629267589.080002
35692.064927,1624231620,37629267589.080002
35695.110914,1624231620,37676196116.589996
35697.479186,1624231680,37676196116.589996
35696.311472,1624231680,37676196116.589996
35685.326974,1624231740,37676196116.589996
35685.326974,1624231740,37676196116.589996
35685.326974,1624231740,37676196116.589996
35655.997326,1624231800,37676196116.589996
35654.525067,1624231860,37676196116.589996
35642.359343,1624231860,37676196116.589996
35640.536875,1624231920,37676196116.589996
35648.473441,1624231920,37676196116.589996
